076450089000007060103060250520310976090608513030970820302746198060092730700583040,276451389985237461143869257528314976497628513631975824352746198864192735719583642
810000057970350006000082100530070004064109080000045002609510308000923000300008070,813694257972351846456782193538276914264139785197845632649517328785923461321468579
927300004004210059300000600006000500740000931590040080803000005000600278005894100,927356814684217359351489627136978542748562931592143786863721495419635278275894163
460900710203054986010000000382000009007096020004820500008009600000010057500630090,465983712273154986819762345382475169157396824694821573728549631936218457541637298
003400286004008957000000000000070001501004370327951000130746825070039600040182730,713495286264318957958627143486273591591864372327951468139746825872539614645182739
760004139080500720000007085614853200058700614000460800500928000001305962932140000,765284139483519726129637485614853297358792614297461853576928341841375962932146578
054001906020400703089563040005106030630900100000307094003002069060004312200605400,354271986126489753789563241945126837637948125812357694473812569568794312291635478
860200014100094068094168732900620047473800620000470300308010056209000071016040093,867235914132794568594168732985623147473851629621479385348917256259386471716542893
040900000005100007008000195000071009900863051006400080050000000409000260800309570,741952836695138427238746195583271649924863751176495382357624918419587263862319574
300065079000007046260493105040010000831009452092304017000580704000701960008900000,384165279159827346267493185745218693831679452692354817916582734523741968478936521
007050129921087040400010000140293706600800001502106084000038012004009568200400903,837654129921387645456912837148293756673845291592176384769538412314729568285461973
036805207000003000745092086400008603010906058560000002950000820004029065620500000,136845297289763541745192386497258613312976458568431972953617824874329165621584739
006871034080500700327490058140600005509724680078050342003905400000307890704008000,956871234481532769327496158142683975539724681678159342863915427215347896794268513
000013579910000000700008134502301087630805410000000003801700390000130825360002741,284613579913547268756298134542361987639875412178429653821754396497136825365982741
010962400000500009009080005040000703800007004765300002378010000406000000100094000,517962438284573169639481275941826753823157694765349812378215946496738521152694387
090200700670953820000107030000001206007600013000002597003000142920510370708300600,395248761671953824842167935459731286287695413136482597563879142924516378718324659
685204000102900067000000402508010729000008143010027085000009000873065000400000008,685274931142953867397681452538416729726598143914327685251849376873165294469732518
348105002006900010900008037000031009000002450200700680120040090890010700067359000,348175962576923814912468537684531279739682451251794683125847396893216745467359128
200001500956000040018040000000108953700050012035690000402300008063080000000260030,247931586956827341318546297624178953789453612135692874492315768563784129871269435
007519004009000000085000030042003080030821075070400000800072000000106908690384702,367519824419238567285647139542793681936821475178465293854972316723156948691384752
004009250590000800608001900060005083200080070803004000700913500340600702905700010,134869257592437861678521934467295183219386475853174629726913548341658792985742316
078964000000000001096205804000471080080090420904500130000100003030009500602850709,178964352245738691396215874523471986781396425964582137859147263437629518612853749
342600000000450090005273006280314005503700401471560389024937518938145602057806034,342691857716458293895273146289314765563789421471562389624937518938145672157826934
675100430100700960000645000067002850000000090000000070502000007036004589008509026,675198432184723965329645718967432851241857693853961274592386147736214589418579326
050090083300800410860153290507008136040736902000005074003000008012580369680029701,251497683379862415864153297527948136148736952936215874493671528712584369685329741
000800000810075020053200100190502830020400617000080005001307480080946700040120960,279813546814675329653294178197562834528439617436781295961357482382946751745128963
520009000008205460000031070139000000705493000840100035070000021003000700201006000,527649183318275469694831572139528647765493218842167935976354821483912756251786394
091500000865143720030200160902000650006028940040000070010950007024060508050832016,291576384865143729437289165982417653576328941143695872618954237324761598759832416
008693027200075400900000080475309612002700800806020004084900201700030956059160748,548693127213875469967214583475389612132746895896521374684957231721438956359162748
087431962061820307400700005670012459040987216009560073053100628290608030810250000,587431962961825347432796185678312459345987216129564873753149628294678531816253794
740120000000635000560000090000000000950803070806090403390250041600300920100964007,743129568289635714561478392437516289952843176816792453398257641674381925125964837
860030017431700802025016004380590000000040050000687200000304175600005400003078600,869432517431759862725816394382591746176243958954687231298364175617925483543178629
408005000100700005000869001030000040700090600000400700000150000970286050061004078,428315967196742835357869421839671542742598613615423789284157396973286154561934278
000400600903867140050201080540080200306500700082003594400010800200040006800050031,718435629923867145654291387547189263396524718182673594435916872271348956869752431
000600918086201730401703050329000005015849000004305169040000086260570490058006300,732654918586291734491783652329167845615849273874325169147932586263578491958416327
730150084200000003846090215178025436360004759090063001400070068025030007080540302,739152684251486973846397215178925436362814759594763821413279568925638147687541392
030600000050100320012005090006412050000007100280900740508000060020506900407000503,739628415654179328812345697376412859945867132281953746598734261123586974467291583
009000007340010609050034000460023090200000340030050100020005960074001820603008700,189562437342817659756934281467123598215789346938456172821375964574691823693248715
600040000420783500508200004040001092019608000300400800273000008000000900980502631,697145283421783569538269174846351792719628345352497816273916458165834927984572631
000403902093020605008560134087000590600801300000796208030007400050002009004005823,516473982493128675278569134187234596629851347345796218932687451851342769764915823
982005064003400000746809002000307950805062000097054286508673049470500620600200000,982715364153426798746839512264387951815962437397154286528673149471598623639241875
631970000592604010074031596000310908000059173309007605007503860063090050900060430,631975284592684317874231596745316928286459173319827645127543869463198752958762431
100870640364100090000004000086000009000702080030400010000210060618000900040908001,125879643364125798879634152286351479451792386937486215593217864618543927742968531
800602709510007000702190385630008970001700430000003061306879004070041603090006007,843652719519387246762194385635418972921765438487923561356879124278541693194236857
246510809509400032108000006010800403003754620020600000900040718304109060750006090,246513879579468132138927546617892453893754621425631987962345718384179265751286394
705009600649001000080000942036000079018307504507064000004780096902600400860002715,725439681649821357381576942436258179218397564597164823154783296972615438863942715
000900340297083100000067800489001000600308090702000480900730015360012000074006008,816925347297483156543167829489271563651348792732659481928734615365812974174596238
007000319030091000050000486000040702020307805000008163370000500084003000590000600,267485319438691257159732486813546792926317845745928163371869524684253971592174638
090008051480000300705300840100830002008040900052000470010794200027000090900510000,293478651481956327765321849149837562678245913352169478816794235527683194934512786
030867504000904020018000090320000000800630400000002601590206080763000045102500000,239867514657914328418325796326451879871639452945782631594276183763198245182543967
008205614000406000246170350480502936092063070060700180009307041024000063010020507,978235614531496728246178359487512936192863475365749182659387241724951863813624597
300006010070000030009315048500400089007891004490650072842100003003509001050008407,384726915175984236629315748516472389237891654498653172842167593763549821951238467
050006984106500702309240005600700400700030059405600317000060090930000000560001800,257316984146598732389247165613759428728134659495682317872463591931875246564921873
005601032124790586006250047903074620400000000000136495647002010500010200802069054,785641932124793586396258147953874621461925873278136495647582319539417268812369754
000060970020900003000840561065000207703600000140730000604009718207000600050000000,481563972526917483379842561865491237793628145142735896634259718217384659958176324
473008000100207000600000900342600000510043009067005030050001020000470513000000004,473968152189257346625134987342619875518743269967825431754391628896472513231586794
943200570507089041008075902709010026030000000000037005000120400600000150070090060,943261578527389641168475932759814326836952714214637895395126487682743159471598263
001500708500172390032896010000057000100300057075980002047208069000730084009460003,691543728584172396732896415923657841168324957475981632347218569256739184819465273
138265094075190020024800000080050902002000570051920400860010300000570106010080209,138265794675194823924837615486751932392648571751923468869412357243579186517386249
000640200205030000000850903709000105060010007000500304800000600076000080001360070,913647258285931746647852913739486125564213897128579364852794631376125489491368572
085703249017000586002506701078060320260035100531009864703400012000001400100027008,685713249317942586492586731978164325264835197531279864753498612829651473146327958
006200804400701065050680210000400600060329500590000007100570402673002050000013790,316295874428731965957684213831457629764329581592168347189576432673942158245813796
010068700302900040658070090206530410083609070507821060860703100030090007721480039,914368752372915846658274391296537418183649275547821963869753124435192687721486539
004020006200070341813450020000037452007594168040201007089605010000010095002009000,974123586265978341813456729691837452327594168548261937789645213436712895152389674
300900000910350200080647030000034900008009502000100040809400005000000800746095020,367921458914358267582647139271534986438769512695182743829413675153276894746895321
000000002090000840000025300762043008139007006054210937080532704903000200000000083,375489162296371845418625379762943518139857426854216937681532794943768251527194683
607500100008200000091080250200008394049302000000000500105034906060015400004627005,627593148458271639391486257216758394549362781783149562175834926862915473934627815
020007605760529304040000079007093006000000900094780000030801000086942700000065090,829437615761529384543618279257193846618254937394786521935871462186942753472365198
089206004450831200123000060692000040030027819000093602000080020208160375005002086,789256134456831297123974568692518743534627819871493652967385421248169375315742986
078000603200100074004730291580400320431002780720083405002304068840056100005020040,178249653293165874654738291586417329431592786729683415912374568847956132365821947
084009000000007509702064081867040035050700164940000200030270496000906800000000003,584319627316827549792564381867142935253798164941653278138275496475936812629481753
904360210000002390020009000006920080802107040790600100580471060000000870210096534,954368217671542398328719456146923785832157649795684123583471962469235871217896534
007003004452876100090050020000002006020031049900045382030068000809407205501000008,187293654452876193693154827345982716728631549916745382234568971869417235571329468
150086739608973541390415200406129007200750306071008024702090600000862073000007000,154286739628973541397415268436129857289754316571638924742391685915862473863547192
000801096086000002040006300000012040901430000400970561000283105007169834813547000,375821496186394752249756318758612943961435287432978561694283175527169834813547629
010006020020301004000050860098020000004000270070500439100000043009605180060000050,817496325526381794943257861398724516654139278271568439185972643739645182462813957
200960050407080000596427001120040080054090003080102006040006178370814060000509004,238961457417385692596427831129643785654798213783152946945236178372814569861579324
209007458507006003000008276675200849398504001402009365006370080023041090000800604,269137458587426913134958276675213849398564721412789365946375182823641597751892634
025106400006809001008030267103000604040010000607245080060407000000350000000901805,325176498476829531918534267153798624842613759697245183569487312781352946234961875
709403200000006000020001007000500600806090002945000730657300020003827056001000903,769453281318276495524981367172538649836794512945162738657319824493827156281645973
002700900000080000000000673400002059620800010058401062800057200560000100030046090,142763985376589421985214673413672859629835714758491362891357246564928137237146598
200038709001742000070500120405001000900403801107206035003007290008025007000000650,256138749391742586874569123435871962962453871187296435513687294648925317729314658
640200819259104730817306025570430100428001900091028650065812340782603591130950260,643275819259184736817396425576439182428561973391728654965812347782643591134957268
470980000005001000038004060350000700000037296000402800200049657084076003060050000,476985312925361478138724569352698741841537296697412835213849657584176923769253184
000050000090060000705804090000196205420300000106208973510000360003627000967000004,684952731291763458735814692378196245429375186156248973512489367843627519967531824
000400001089001000070329508000752963506034172000010854007100280920083407010290630,253468791489571326671329548148752963596834172732916854367145289925683417814297635
004502873000190500008700210800210706016307928720840000080601400040023600000005192,194562873273198564658734219835219746416357928729846351982671435541923687367485192
800920305007500689500000002006000400100200753032480900000001204209806007005300860,861927345327514689594638172956173428148269753732485916683751294219846537475392861
154093006000008000700104003405600000600080020082010560240830050000000672010026830,154293786923768145768154293495672318671385429382419567246837951839541672517926834
090002047020401690006070523035900010001500000609120700902000400008700060050206801,893652147527431698146879523435987216271564389689123754962318475318745962754296831
035962000068010020024705000003070008002400030070836040000048000090520080480090700,135962874768314925924785163643271598812459637579836241257648319391527486486193752
000120000812040030500380090120000800050294700000010000900030000270450360060001049,793126485812945637546387192129763854658294713437518926984632571271459368365871249
060409037000600000301000009136075800520941063470030500010300000900052080653000002,265489137794613258381527649136275894528941763479836521812364975947152386653798412
004000095000006020600745100108059040500100009940080010000000304870402951019000802,784321695351896427692745138128659743536174289947283516265918374873462951419537862
000650780160407005052130040080569070635020000207000064306800000019203000024900803,943652781168497235752138946481569372635724198297381564376815429819243657524976813
364570108500082946908010735480003610602890457000620890206930500003005280895240361,364579128571382946928416735489753612632891457157624893216938574743165289895247361
245703081070950423109802576321090750650304219094005600563480190487020360010036047,245763981876951423139842576321698754658374219794215638563487192487129365912536847
784095061093070025260000098600007039000610002500930680300069850000700000019503000,784295361193876425265341798628457139937618542541932687372169854856724913419583276
900450100100937504030820900000090372790314605086205419803042790604089003279063001,927456138168937524435821967541698372792314685386275419853142796614789253279563841
300164050005390164100758000000001035502040806460005020008006000750000000000009500,329164758875392164146758293987621435532947816461835927298576341754213689613489572
802050316005009274430002005004980507750400960986070021048090000300510002000603789,892754316165839274437162895214986537753421968986375421648297153379518642521643789
307408100914003200580912704702090803090000652040820970001589027205060098800047000,327458169914673285586912734752196843198734652643825971461589327275361498839247516
753000000401680503208003940079000005130950708502047109320000890805000210000020357,753491682491682573268573941679218435134956728582347169327165894845739216916824357
750406130200570086000219470185902703000005000900760500600120307510390624304607819,759486132241573986863219475185942763476835291932761548698124357517398624324657819
001070802006000007520003094080091003100000270009240010640000980900000020205004000,431579862896412357527863194782691543164358279359247618643725981978136425215984736
038000592476520183209103046005916024003750610612004905060205000320601059594000261,138467592476529183259183746785916324943752618612834975861295437327641859594378261
015000482000078600600004000900000160001000009080050000597000040162700500000020007,715396482439278651628514793974832165351467829286951374597183246162749538843625917
250018043000000008008000050800001300003000820590000710900106402004053187370084509,257618943139425678468397251842761395713549826596832714985176432624953187371284569
500286709000040801780503064073020940014090327905074106000000090457002000000401073,541286739362749851789513264673128945814695327925374186136857492457932618298461573
200056030804900105073821096792180600001265070050700200120008903008070012005002008,219456837864937125573821496792183654481265379356794281127548963648379512935612748
002080531790003860130000900000240600024060713000500084409125078203876409850000020,642789531795413862138652947381247695524968713976531284469125378213876459857394126
026054078470328160358060209201400806090680430000200000000716500600830010000540000,126954378479328165358167249231475896597681432864293751983716524645832917712549683
090001008000900004100080602206490800007650003040312000800070406461805700729060000,692741538385926174174583692236497851917658243548312967853279416461835729729164385
009368500085472300003105004000200900002084000060901402024009036900020740030046095,419368527685472319273195684341257968592684173867931452724519836956823741138746295
006530007005900200002084009140009065358700001000350748500063800074000603620108000,916532487485917236732684159147829365358746921269351748591463872874295613623178594
060102090000030200300500060000000952013020080200000014004061009590308600006200040,765182493981634275342597168678413952413925786259876314824761539597348621136259847
002070900004000025605208007060009003000080060000706094300050006050000700017803009,132675948784931625695248317468529173971384562523716894349157286856492731217863459
008017000000006750045080600950740003806000014030008075010004096490020087080305142,368517429129436758745289631951742863876953214234168975512874396493621587687395142
902003005164570900308906100003201056700009040016800392040782009037194000089060400,972413685164578923358926174893241756725639841416857392641782539537194268289365417
000740000120006074800120503064000100005074080008001002576013008000067090030080000,653748921129536874847129563364892157215374689798651432576913248481267395932485716
040850069090001570070360400000010600709000000010700394008070005530006702007548136,341857269896421573275369418483912657759634821612785394168273945534196782927548136
047610000006503014003047625084170000051400862060000000000360057400805100605000000,547612389926583714813947625284176593751439862369258471198364257472895136635721948
819000005020005068003040120900513800130200950508409201085070600306800500790356400,819632745427195368653748129962513874134287956578469231285974613346821597791356482
040005097001287050000964001463000710200600348018023000004500073095000100007106985,846315297931287456572964831463859712259671348718423569184592673695738124327146985
030190500005408009008356021400000057500700002380000190609001040000032080850000016,234197568165428379978356421492813657516749832387265194629581743741632985853974216
000910503009725040000000190040000805905843070000250004008307052400002000072000000,784916523319725648526438197241679835965843271837251964198367452453192786672584319
409010000571806403000503000000409050645028739000305140760001090850007061000000308,439712685571896423286543917317469852645128739928375146763281594854937261192654378
058030961032600804006809000300500200020008790067920013504090007200040089091003002,758432961932651874146879325319567248425318796867924513584296137273145689691783452
006500900490806075705403860570600109000201007630009482010965320060007598209080700,186572943493816275725493861572648139948231657631759482817965324364127598259384716
018030004002004035004700060041307006900500100500290040009102003825063000130070029,718635294692814735354729861241387956983546172567291348479152683825963417136478529
082009063053000902607302518006900080000000039000608700075263040200457006360800057,182579463453186972697342518726934185841725639539618724975263841218457396364891257
637000905981750030500893176800074290206009840070218653094100020005902300000007060,637421985981756432542893176853674291216539847479218653394165728765982314128347569
000130060000405083500002000148050030305084600760090045600500200001600094070908000,487139562926475183513862479148256937395784621762391845639547218851623794274918356
075041002023060517000270490500000000600100800091000700100806905700420061300010200,975341682423968517816275493584792136637154829291683754142836975758429361369517248
500092030200360700300800000000000000005018600631004987420180300060500004903407160,514792836289365741376841592892673415745918623631254987427186359168539274953427168
040020879090600120005907000000540001050096080983010000800009500069000700004000032,346125879798634125215987463627548391451396287983712654832479516169253748574861932
800247100030800407207306598005690843020185070000704050900468315501903084084570000,859247136136859427247316598715692843423185679698734251972468315561923784384571962
085002064003000200200075800034029506027510948809000120008007002096058000700390005,985132764473986251261475839134829576627513948859764123518647392396258417742391685
095000000002004007800005130000009574020000391000401006309642000407010060060030000,795163482132894657846275139618329574524786391973451826389642715457918263261537948
400038072000000050709260080040903700200600001067000200190000020570100640680094507,416538972328479156759261483841923765235647891967815234194756328573182649682394517
040067390700819465060002718370054289000790134010003657000420000090630041031000800,148567392723819465569342718376154289852796134914283657685421973297638541431975826
400700000812403067007002080023947816140030500009005300781520690090800024264309150,456798231812453967937612485523947816148236579679185342781524693395861724264379158
206038000000050008950170000430705600070412800502360147005000310100003000063820090,246938571317254968958176234431785629679412853582369147895647312124593786763821495
401300078892607050367018000105970203230401067000235100710853420584090736023764010,451329678892647351367518942145976283239481567678235194716853429584192736923764815
840020090030540020100079508090650000506000179000090065000487910009010380410003000,845126793937548621162379548794651832526834179381792465253487916679215384418963257
400200013000800005020500860070628001000004006090705480300080600750030128200100300,485269713936871245127543869574628931812394576693715482341982657759436128268157394
002008001701269000005014960907801546410020397536007120009042780860900204274003059,692358471741269835385714962927831546418526397536497128159642783863975214274183659
007006108350000470010000600590017080001009020000305019403052900005000000070690805,247536198356981472819724653594217386731869524628345719483152967965478231172693845
000463090374000600620807040840090130065000029093006084930605000010034000402781000,581463297374259618629817345847592136165348729293176584938625471716934852452781963
709852100201030008003007205010095004507013060394068012900000000475009080006500003,749852136251936748863147295618295374527413869394768512932681457475329681186574923
050070000000056008806243017320080971080000240074009800708130600060090700902000150,253871469417956328896243517325684971689317245174529836748135692561492783932768154
609802030004006090080094501748000015000305820000000009003080102900540786057620043,619852437574136298382794561748269315196375824235418679463987152921543786857621943
000700092100080070009054010020070000004605203050298004000030040410826937030109028,548761392163982475279354816826473159794615283351298764982537641415826937637149528
050900420020604009039020000080200100970008030500706200007450800040307002003862507,658973421721684359439521786386295174972148635514736298267459813845317962193862547
285900300003500480417008956042050000956002840300640025700420008001790200024000607,285964371693517482417238956142853769956172843378649125739426518861795234524381697
200890050000000200653041870000450000060080400801700000109600502070305600536920001,214897356798563214653241879927456183365189427841732965189674532472315698536928741
003900120001006030046230009005004097609302805000000600060400901300805004000600280,573948126921756438846231579285164397619372845437589612768423951392815764154697283
000004068300050047418076905092680574783405001004709300060047820007801450845002006,579134268326958147418276935192683574783425691654719382961547823237861459845392716
000050107050607000000004060738109200010000408200080009100030600040265000005001840,486352197952617384371894562738149256519726438264583719197438625843265971625971843
010003600000208004705600312030100920500000106108069703091040000300001800800000491,214573689963218574785694312436157928579382146128469753691845237347921865852736491
070400300150038260000590000000004001005817623600309070803200906700000002020903000,972461358154738269368592714237654891495817623681329475813275946749186532526943187
492830005300709000700500309001057436060320580034601207170000002200108064649205800,492836175315749628786512349821957436967324581534681297178463952253198764649275813
600074500000050030052000704100000408275008903040006050020001005098040016006307000,631874592487259631952163784169735428275418963843926157324691875798542316516387249
070400360380702901026000007093610708067800020000090010004371000009526000002040000,971485362385762941426139587293614758167853429548297613854371296719526834632948175
705602300010000008000180602100000407500001069639204080040916520350748000000000074,785692341216453798493187652128569437574831269639274185847916523352748916961325874
860900237000803900000000680003109050400000390057020800000070000300001400001608079,865914237724863915139257684683149752412785396957326841598472163376591428241638579
593000002080006400760235801079500086408623970600000024307000600820040009000300000,593481762182796453764235891279514386418623975635879124347952618826147539951368247
008000017106030500573801042359100704781500006020000150965028471007006825802400900,298654317146237598573891642359162784781549236624783159965328471437916825812475963
200008400310070950008009602060507009070900000800261000083020105000100786107890040,295618437316472958748359612461587329572943861839261574683724195924135786157896243
630107005007050000200648000890534071020009043740010000008405002070080309060370000,634127985187953624259648137896534271521769843743812596318495762475286319962371458
000080040140602000065100030081005027000020003423700009600003004050000080709010205,392587146147632598865194732981345627576829413423761859618253974254976381739418265
030500006009072000070386500000865200700020601906040385002000000050200038410030000,834519726569472813271386594143865279785923641926741385392158467657294138418637952
080724060201600304064193008057800923038000007400060501000008006070239405500000092,385724169291685374764193258657841923138952647429367581942518736876239415513476892
049000005700053004635240090452801030080305040003604001020506780000000010590082403,249168375718953624635247198452871936186395247973624851324516789867439512591782463
356408070749200300000900005912000800000021004670050003460090510201500900090184000,356418279749265381128973465912347856835621794674859123463792518281536947597184632
708139250340000719001407806106080423000201060000360000019500040805640000000018000,768139254342856719951427836196785423483291567527364981619572348875643192234918675
527139680090600000308020097002050003059040210800001465005000006031500029046980300,527139684194678532368425197412856973659743218873291465985312746731564829246987351
980610350007209016030005000096000001200190500803024679060480907700063040340051260,982617354457239816631845792596378421274196583813524679165482937728963145349751268
000290500000007006097830402370029640001000000040000150026070300004080060780041905,618294537432517896597836412375129648861453279249768153126975384954382761783641925
093020000000000023400060500051000006000802170207006308069010700128000004004093801,693521487715984623482367519851739246936842175247156398369418752128675934574293861
098074030120893460743060892000500009231009056000706340907000024860047503300052978,698274135125893467743165892476531289231489756589726341957318624862947513314652978
500016080804000070300080100602030090008500003900100008705001000490005000000307906,529716384814253679376984125652438791148579263937162548765891432493625817281347956
082001630190008070075904208720310540016420783304780102001000900069040800040690300,482571639193268475675934218728319546916425783354786192231857964569143827847692351
060950037902070064000400925107300596300200001005097203786520300504780610010600058,461952837952873164873416925127348596398265471645197283786521349534789612219634758
000000000010075284005600970700130040100002009900407010020900057004000621000020090,473298165619375284285614973752139846146852739938467512821946357594783621367521498
200004100913600405084509006000000042002450807000080000009800010050096703020000059,265374198913628475784519326837961542192453867546782931679835214451296783328147659
740010006802760914060800307109006070680357009200000003500401098090082460418070502,743915286852763914961824357139246875684357129275198643526431798397582461418679532
006891000302000000040000010700600009490310075000040030007053480080020750030000002,576891324312564897849237516723685149498312675651749238267953481984126753135478962
309100006500000374080020500037015460205846907400039000003071040056082003042603001,379154286521968374684327519937215468215846937468739125893571642156482793742693851
700602005000700000520980103007490000900128060230500080000040030600050008005000704,719632845483715692526984173867493251954128367231576489178249536642357918395861724
000003005000007003439185000018906527560000030007300804601529308005000602003004700,782463195156297483439185276318946527564872931297351864671529348945738612823614759
473100006052000704609347012007000201510006803900010000095000060006039050030075000,473152986152968734689347512367584291514296873928713645795421368246839157831675429
080093062902670805450182090078300924600820001000040687065408000093006000814200500,187593462932674815456182793578361924649827351321945687765418239293756148814239576
907603480003892000800047000008000617270301908061908503509006072600010050704030896,927653481143892765856147239398524617275361948461978523539486172682719354714235896
000050900500090600070008000708200000301074000000300050802010006107905304405006012,216753948584192673973648125758269431321574869649381257832417596167925384495836712
000518000270060540000004060060100003003027000010386200087000904520801370930740120,649518732278963541351274869762159483893427615415386297187632954524891376936745128
500008090090016040400090076970102630803007520620003004150874060300500980000329000,567438192298716345431295876974152638813647529625983714159874263342561987786329451
900230040046079280000006903100603029069020000203000001000000658520960310000700002,975238146346179285812546973184653729769821534253497861497312658528964317631785492
012806090859023600403500800000050060040160028070900315620075000507010080000000750,712846593859723641463591872981352467345167928276984315628475139537619284194238756
005802093719000008800904000304780600602001080108269070000603750000090800000500406,465872193719356248823914567394785621672431985158269374281643759546197832937528416
057804096860730204340569007004306070001005409235007080010000708700003020026100943,157824396869731254342569817984316572671285439235497681413952768798643125526178943
907600050030902100001308020000007530000095240400060798060500400000020610005406009,927614853538972164641358927896247531173895246452163798769531482384729615215486379
000035090900007040070009002890041023056902000014070000602054007009716004000208060,128435796963127548475869132897541623356982471214673859682354917539716284741298365
061025743000014650000069008040198236000400915090002070039201467406903000078040301,961825743827314659354769128745198236682437915193652874539281467416973582278546391
907002080003095600000806073679031040080007391100020000090004718528109006041080009,967342185813795624452816973679531842285467391134928567396254718528179436741683259
700029030002000710103000002090537026305010040000804500000750600530000004001002300,768129435942365718153478962894537126375216849216894573429753681537681294681942357
000200000090016704683000502300058040000000901005079060006830400407001020008700103,741285639592316784683947512369158247874623951125479368916832475437591826258764193
579014083103928506608007410054000020200465008700000000480300002902071040015046097,579614283143928576628537419854793621291465738736182954487359162962871345315246897
041350260609000000000026001080000900930501080004009070090040020073000408400792536,841357269629418753357926841785634912932571684164289375596843127273165498418792536
316040287500100000090060140700900060080470000020000400001087024003250700470091658,316549287547128936298763145734915862689472513125836479951687324863254791472391658
400500900579000040260300000706139450100205637052470080015003026007608000040710098,438527961579861243261394875786139452194285637352476189815943726927658314643712598
203489076980301000407052900000000031700540000809107200300710002042000317170000560,253489176986371425417652983564928731721543698839167254395716842642895317178234569
000471500050609000860350019009068050082900037146537982025006370008003090037005846,293471568751689423864352719379268154582914637146537982425896371618743295937125846
006189052020076910951003070500010689070000300010040027090060130080951204164800790,736189452428576913951423876543217689872695341619348527295764138387951264164832795
759300102130000700200107006070400020002010430940060001610539040300600810000001963,759346182136982754284157396571493628862715439943268571618539247397624815425871963
096087002431000000720000040043908071165030800000000000080105004054209180612843000,596487312431592768728316945243958671165734829879621453987165234354279186612843597
000006200210007800060420059000040000508000000090215070300704590040000060052900000,935186247214597836867423159176348925528679413493215678381764592749852361652931784
216000900857001002094806075023150800080004701761289050008090507175068209930010004,216573948857941362394826175423157896589634721761289453648392517175468239932715684
201387546040159703357062190780601050030905071519078304160090037478003000003716485,291387546846159723357462198784631952632945871519278364165894237478523619923716485
001204070705093000000001483000006800102000006000180007003610758200500100000478030,831264975745893612629751483357926841182347596964185327493612758278539164516478239
700106903106809007002000040600004002300052704004370098459000821200400000000005460,745126983136849257982537146617984532398652714524371698459763821261498375873215469
294081305000420000300500402000060020107800040050000000823106754006000910509000006,294681375675423891381579462438965127167832549952714638823196754746258913519347286
180900070704800050036547891040639500062700904300004708070120340450098027000476000,185962473794813256236547891847639512562781934319254768678125349451398627923476185
802600091090001760176405003700340100000569000003710640058076430007904806614280975,842637591395821764176495283769342158481569327523718649958176432237954816614283975
700060010036910072000008630010007500600000009003000080004009250007540891090380060,725463918836915472941728635219837546678154329453296187184679253367542891592381764
003005000910000000046071280000069070850007090000040315080006000009850730060032948,273485169918623457546971283431569872852317694697248315384796521129854736765132948
016000090507010603943500000608004901190763240030890576780000000200000869000000002,816372495527419683943586127678254931195763248432891576789625314254137869361948752
651000207070960530392150864000081750137040682006703009803406900700398106900015078,651834297478962531392157864249681753137549682586723419813476925725398146964215378
040190830080605019951080070308000002420001306060000041634500007100000420000714500,246197835783645219951283674318476952427951386569832741634528197175369428892714563
650081709010052640240900105300549210170238000500010000001806052020194360908325001,653481729819752643247963185386549217174238596592617834431876952725194368968325471
762910480800200037050070129000000000027600000900307040648000970501020064000000500,762913485819245637354876129435182796127694853986357241648531972591728364273469518
932004671465300982710602034147065328503008007086137495304789016600243859820006743,932854671465371982718692534147965328593428167286137495354789216671243859829516743
002710000406850172017090803709341206041005000600908010073180000008069030004030000,832716549496853172517492863789341256341625798625978314973184625158269437264537981
240760003063000087508090002802104506015000308004000001006017829300029604020806035,241768953963251487578493162892134576615972348734685291456317829387529614129846735
916200040003906120720108630008004006409051700000807010280000000004019068000000050,916235847843976125725148639178324596439651782562897413281563974354719268697482351
605000090003400000804010200900068401008047020000902000100070580500090740740800906,615723894273489165894516237927368451358147629461952378139674582586291743742835916
000780650059324100800090032160008000008003064020005008940052000006109005380400200,432781659659324187817596432164978523598213764723645918941852376276139845385467291
068453010045070090001986050590068230070140060080305079007630000052807143030014600,968453712345271896721986354594768231273149568186325479417632985652897143839514627
140030082320080010600100097713049008964050730852003006200000160590360074400200803,149537682327986415685124397713649528964852731852713946238475169591368274476291853
000910502050008400001500907020400001640000000087309000000004070000090306760050000,476913582952768413831542967325486791649175238187329654298634175514897326763251849
681932000724518306900060008070090800160843000348257060817409653000305000030670289,681932745724518396953764128572196834169843572348257961817429653296385417435671289
200009003539020000807000209050067100003000600700000934005002001370000006682400090,246789513539126748817543269954367182123894657768215934495632871371958426682471395
080053071100802500004706089028030600790000000460090158800674032640309705937000846,286953471179842563354716289528431697791568324463297158815674932642389715937125846
700160090008000076619070080480050300005200000070000042250906000001534000060000001,723168495548329176619475283482657319935241768176893542257916834891534627364782951
050000039009030480243000657060000073431580926708326041000840000100072000900603200,857264139619735482243198657562419873431587926798326541326841795185972364974653218
713000600000310002024070380000006007137009000265780009000930008070500090809061040,713892654586314972924675381498156237137429865265783419641937528372548196859261743
000001980200000165080596200576034800103850000042000301020908504000045000005210708,654321987239487165781596243576134829193852476842679351327968514918745632465213798
607008000090000001104500270040981730500300060000600140709803026403020510002400000,627138954395274681184596273246981735571342869938657142759813426463729518812465397
500398040839064500746002389612839070004201063308050901490105630263907054000043200,521398746839764512746512389612839475954271863378456921497125638263987154185643297
620300008147089635380500207210000806900042000500690300050408060403060582860020070,625374918147289635389516247214753896936842751578691324752438169493167582861925473
